transaction_id,merchant_id,created_at,reason_code,amount_inr,delivery_confirmed,tracking_matches_address,signed_delivery_proof,device_matches_prior_orders,ip_geo_matches_billing,customer_prior_clean_orders,support_ticket_exists,duplicate_txn_id_found,subscription_cancel_logged,days_since_transaction,is_contradictory,outcome
TXN100045,MERCH_SAAS_02,2025-03-07T03:00:00+00:00,duplicate_charge,3980.85,True,False,True,False,True,2,True,True,False,115,False,lost
TXN103167,MERCH_ECOM_03,2025-03-07T03:00:00+00:00,item_not_received,3454.58,True,True,True,True,True,3,False,False,False,115,False,won
TXN104941,MERCH_DIGITAL_04,2025-03-07T03:00:00+00:00,item_not_received,553.56,True,True,False,True,True,8,True,False,False,115,False,won
TXN103160,MERCH_RETAIL_01,2025-03-07T04:00:00+00:00,item_not_received,4396.27,True,True,True,False,True,5,False,False,False,115,False,won
TXN101378,MERCH_ECOM_03,2025-03-07T05:00:00+00:00,unrecognized_transaction,2406.83,True,False,False,False,True,2,True,False,False,115,False,lost
TXN103098,MERCH_SAAS_02,2025-03-07T06:00:00+00:00,item_not_received,3100.58,False,False,False,False,True,3,False,False,False,115,False,lost
TXN104846,MERCH_ECOM_03,2025-03-07T06:00:00+00:00,item_not_received,405.26,False,False,False,True,True,4,True,False,False,115,False,lost
TXN103035,MERCH_RETAIL_01,2025-03-07T07:00:00+00:00,duplicate_charge,2160.17,True,True,False,True,True,2,True,False,False,115,False,lost
TXN104551,MERCH_ECOM_03,2025-03-07T07:00:00+00:00,item_not_received,2768.27,False,False,False,True,True,2,False,False,False,115,False,won
TXN101254,MERCH_RETAIL_01,2025-03-07T08:00:00+00:00,unrecognized_transaction,4746.49,True,False,False,True,False,3,True,False,False,115,False,lost
TXN102836,MERCH_SAAS_02,2025-03-07T08:00:00+00:00,item_not_as_described,1687.55,False,False,False,True,False,5,False,False,False,115,False,lost
TXN102607,MERCH_RETAIL_01,2025-03-07T10:00:00+00:00,item_not_received,1240.43,True,True,False,True,False,2,False,False,False,115,False,won
TXN100674,MERCH_RETAIL_01,2025-03-07T10:00:00+00:00,unrecognized_transaction,2872.57,True,False,False,True,False,0,True,False,False,115,False,lost
TXN104277,MERCH_ECOM_03,2025-03-07T12:00:00+00:00,duplicate_charge,1596.04,False,False,False,True,True,3,False,True,False,115,False,won
TXN103329,MERCH_SAAS_02,2025-03-07T14:00:00+00:00,subscription_cancelled,1373.91,False,False,False,False,True,7,False,False,True,115,False,lost
TXN103138,MERCH_ECOM_03,2025-03-07T15:00:00+00:00,unrecognized_transaction,5816.97,True,True,True,True,True,1,True,False,False,115,False,lost
TXN100675,MERCH_SAAS_02,2025-03-07T15:00:00+00:00,subscription_cancelled,7040.91,True,True,True,False,False,4,True,False,False,115,False,lost
TXN101466,MERCH_SAAS_02,2025-03-07T17:00:00+00:00,duplicate_charge,2349.67,True,False,False,True,True,3,False,True,False,115,False,won
TXN100086,MERCH_SAAS_02,2025-03-07T18:00:00+00:00,item_not_received,3046.53,False,False,False,True,True,2,False,False,False,115,False,lost
TXN104081,MERCH_RETAIL_01,2025-03-07T19:00:00+00:00,item_not_received,1149.16,False,False,False,True,False,4,True,False,False,115,False,lost
TXN103439,MERCH_SAAS_02,2025-03-07T19:00:00+00:00,duplicate_charge,1284.1,False,False,False,False,True,2,False,True,False,115,False,won
TXN104024,MERCH_SAAS_02,2025-03-07T19:00:00+00:00,unrecognized_transaction,1037.67,True,True,False,False,True,3,False,False,False,115,False,lost
TXN101872,MERCH_ECOM_03,2025-03-07T20:00:00+00:00,item_not_received,2092.2,True,True,False,True,True,2,True,False,False,115,False,lost
TXN101785,MERCH_RETAIL_01,2025-03-07T20:00:00+00:00,item_not_received,6257.15,True,True,False,False,True,3,False,False,False,115,False,won
TXN104002,MERCH_ECOM_03,2025-03-07T23:00:00+00:00,unrecognized_transaction,1896.27,False,False,True,True,True,4,True,False,False,115,True,lost
TXN100550,MERCH_RETAIL_01,2025-03-08T00:00:00+00:00,item_not_as_described,7034.38,True,True,True,False,False,2,True,False,False,114,False,won
TXN102827,MERCH_ECOM_03,2025-03-08T02:00:00+00:00,item_not_as_described,2593.83,False,False,False,True,True,3,False,False,False,114,False,won
TXN103700,MERCH_SAAS_02,2025-03-08T03:00:00+00:00,duplicate_charge,3368.3,True,True,True,False,False,2,False,False,False,114,False,lost
TXN101566,MERCH_RETAIL_01,2025-03-08T03:00:00+00:00,item_not_received,2372.39,True,True,True,False,True,5,True,False,False,114,False,lost
TXN101814,MERCH_SAAS_02,2025-03-08T07:00:00+00:00,item_not_received,2269.18,False,False,False,True,False,1,True,False,False,114,False,lost
TXN101609,MERCH_ECOM_03,2025-03-08T08:00:00+00:00,item_not_received,2904.4,True,True,False,True,True,6,True,False,False,114,False,lost
TXN104593,MERCH_ECOM_03,2025-03-08T09:00:00+00:00,subscription_cancelled,3889.09,True,True,True,False,True,4,False,False,True,114,False,won
TXN103208,MERCH_RETAIL_01,2025-03-08T09:00:00+00:00,subscription_cancelled,1403.54,True,True,False,True,True,3,True,False,False,114,False,won
TXN100046,MERCH_ECOM_03,2025-03-08T11:00:00+00:00,unrecognized_transaction,2182.12,True,False,True,True,True,6,False,False,False,114,False,won
TXN102787,MERCH_ECOM_03,2025-03-08T16:00:00+00:00,unrecognized_transaction,3353.69,True,True,True,True,True,4,False,False,False,114,False,won
TXN100551,MERCH_RETAIL_01,2025-03-08T16:00:00+00:00,subscription_cancelled,1324.11,False,False,False,True,True,3,False,False,False,114,False,lost
TXN100819,MERCH_ECOM_03,2025-03-08T17:00:00+00:00,item_not_received,1137.88,True,False,True,True,True,4,True,False,False,114,False,won
TXN103294,MERCH_RETAIL_01,2025-03-08T17:00:00+00:00,subscription_cancelled,4019.53,True,True,False,False,True,3,False,False,False,114,False,lost
TXN103520,MERCH_RETAIL_01,2025-03-08T17:00:00+00:00,item_not_received,2848.6,True,True,False,True,False,5,False,False,False,114,False,won
TXN103861,MERCH_SAAS_02,2025-03-08T18:00:00+00:00,unrecognized_transaction,5917.71,True,True,True,True,False,5,False,False,False,114,False,lost
TXN103199,MERCH_SAAS_02,2025-03-08T18:00:00+00:00,unrecognized_transaction,1115.74,True,True,True,True,False,1,True,False,False,114,False,lost
TXN102108,MERCH_SAAS_02,2025-03-08T19:00:00+00:00,unrecognized_transaction,1179.72,True,True,False,True,True,4,False,False,False,114,False,lost
TXN103982,MERCH_ECOM_03,2025-03-08T20:00:00+00:00,item_not_received,5463.06,True,False,False,True,True,2,False,False,False,114,False,lost
TXN103179,MERCH_RETAIL_01,2025-03-08T21:00:00+00:00,duplicate_charge,5009.05,False,False,False,True,True,3,False,False,False,114,False,lost
TXN100908,MERCH_ECOM_03,2025-03-08T21:00:00+00:00,unrecognized_transaction,6619.38,False,False,False,False,True,3,False,False,False,114,False,lost
TXN102842,MERCH_RETAIL_01,2025-03-08T22:00:00+00:00,item_not_as_described,6012.82,True,False,True,True,False,0,False,False,False,114,False,lost
TXN101369,MERCH_SAAS_02,2025-03-08T22:00:00+00:00,duplicate_charge,2303.78,False,False,False,True,False,2,False,True,False,114,False,lost
TXN103951,MERCH_DIGITAL_04,2025-03-08T22:00:00+00:00,item_not_received,1947.81,True,False,False,True,True,4,False,False,False,114,False,won
TXN102984,MERCH_ECOM_03,2025-03-08T23:00:00+00:00,item_not_as_described,3856.4,True,False,True,True,True,6,True,False,False,114,False,won
TXN102859,MERCH_SAAS_02,2025-03-09T01:00:00+00:00,item_not_received,5086.52,False,False,False,False,True,3,False,False,False,113,False,won
TXN104918,MERCH_ECOM_03,2025-03-09T01:00:00+00:00,unrecognized_transaction,3871.27,False,False,False,False,True,1,False,False,False,113,False,lost
TXN104856,MERCH_RETAIL_01,2025-03-09T02:00:00+00:00,item_not_received,3050.53,False,False,False,False,True,2,True,False,False,113,False,lost
TXN103038,MERCH_SAAS_02,2025-03-09T02:00:00+00:00,unrecognized_transaction,2328.16,True,False,False,False,False,4,True,False,False,113,False,lost
TXN104720,MERCH_ECOM_03,2025-03-09T03:00:00+00:00,unrecognized_transaction,4072.97,False,False,False,True,False,2,False,False,False,113,False,lost
TXN104288,MERCH_RETAIL_01,2025-03-09T04:00:00+00:00,unrecognized_transaction,2782.95,True,True,False,True,True,2,True,False,False,113,False,won
TXN104016,MERCH_ECOM_03,2025-03-09T05:00:00+00:00,subscription_cancelled,4136.72,False,False,False,True,True,1,True,False,True,113,False,won
TXN103318,MERCH_RETAIL_01,2025-03-09T06:00:00+00:00,unrecognized_transaction,426.05,True,True,False,False,True,1,False,False,False,113,False,lost
TXN102285,MERCH_RETAIL_01,2025-03-09T06:00:00+00:00,duplicate_charge,1248.73,True,True,True,False,True,2,True,True,False,113,False,won
TXN100173,MERCH_ECOM_03,2025-03-09T07:00:00+00:00,unrecognized_transaction,646.9,True,True,True,False,False,3,True,False,False,113,False,lost
TXN103668,MERCH_DIGITAL_04,2025-03-09T08:00:00+00:00,duplicate_charge,4913.93,True,True,False,True,True,5,True,False,False,113,False,won
TXN103676,MERCH_SAAS_02,2025-03-09T09:00:00+00:00,item_not_as_described,916.34,True,False,False,False,True,6,False,False,False,113,False,lost
TXN102274,MERCH_RETAIL_01,2025-03-09T11:00:00+00:00,duplicate_charge,743.41,True,True,False,False,False,5,False,True,False,113,False,won
TXN100102,MERCH_RETAIL_01,2025-03-09T12:00:00+00:00,item_not_as_described,3933.74,True,True,False,True,False,5,False,False,False,113,False,won
TXN101189,MERCH_ECOM_03,2025-03-09T12:00:00+00:00,item_not_received,308.35,True,True,False,True,True,2,True,False,False,113,False,lost
TXN104417,MERCH_ECOM_03,2025-03-09T15:00:00+00:00,item_not_received,554.41,False,False,False,True,True,4,False,False,False,113,False,lost
TXN103538,MERCH_DIGITAL_04,2025-03-09T15:00:00+00:00,item_not_as_described,2401.33,True,False,False,False,True,3,True,False,False,113,False,won
TXN100402,MERCH_SAAS_02,2025-03-09T18:00:00+00:00,unrecognized_transaction,2545.78,False,False,True,False,False,6,False,False,False,113,True,lost
TXN100720,MERCH_ECOM_03,2025-03-09T18:00:00+00:00,item_not_received,3835.67,True,True,False,True,True,2,False,False,False,113,False,lost
TXN102564,MERCH_RETAIL_01,2025-03-09T19:00:00+00:00,item_not_as_described,3547.14,True,False,True,True,False,2,False,False,False,113,False,lost
TXN103261,MERCH_SAAS_02,2025-03-09T20:00:00+00:00,unrecognized_transaction,3968.89,True,False,False,False,True,3,True,False,False,113,False,lost
TXN101077,MERCH_RETAIL_01,2025-03-09T20:00:00+00:00,unrecognized_transaction,1669.44,True,True,False,True,True,0,True,False,False,113,False,lost
TXN101702,MERCH_ECOM_03,2025-03-09T21:00:00+00:00,duplicate_charge,4747.05,False,False,False,True,True,2,False,True,False,113,False,won
TXN103370,MERCH_SAAS_02,2025-03-09T22:00:00+00:00,unrecognized_transaction,1775.23,True,True,False,True,True,2,True,False,False,113,False,won
TXN104508,MERCH_ECOM_03,2025-03-09T23:00:00+00:00,item_not_received,2342.12,True,True,False,False,True,4,False,False,False,113,False,lost
TXN101565,MERCH_SAAS_02,2025-03-09T23:00:00+00:00,item_not_received,3051.91,True,True,True,False,False,2,True,False,False,113,False,won
TXN102450,MERCH_SAAS_02,2025-03-10T00:00:00+00:00,subscription_cancelled,7740.14,True,True,True,False,False,1,False,False,False,112,False,lost
TXN101122,MERCH_ECOM_03,2025-03-10T01:00:00+00:00,duplicate_charge,3188.88,False,False,False,True,True,5,False,True,False,112,False,won
TXN101913,MERCH_ECOM_03,2025-03-10T02:00:00+00:00,duplicate_charge,2190.89,True,True,False,True,False,3,True,False,False,112,False,lost
TXN100329,MERCH_DIGITAL_04,2025-03-10T02:00:00+00:00,duplicate_charge,3695.54,False,False,False,False,True,4,True,True,False,112,False,won
TXN102187,MERCH_RETAIL_01,2025-03-10T02:00:00+00:00,unrecognized_transaction,1556.6,False,False,False,True,True,7,False,False,False,112,False,won
TXN104860,MERCH_RETAIL_01,2025-03-10T03:00:00+00:00,unrecognized_transaction,4413.12,False,False,False,True,True,4,False,False,False,112,False,won
TXN102825,MERCH_SAAS_02,2025-03-10T04:00:00+00:00,unrecognized_transaction,365.76,True,True,True,False,True,3,True,False,False,112,False,won
TXN100845,MERCH_ECOM_03,2025-03-10T04:00:00+00:00,item_not_as_described,3938.67,False,False,False,True,False,5,False,False,False,112,False,lost
TXN103814,MERCH_ECOM_03,2025-03-10T04:00:00+00:00,item_not_received,858.95,True,True,False,True,True,3,False,False,False,112,False,lost
TXN102080,MERCH_SAAS_02,2025-03-10T05:00:00+00:00,item_not_received,5718.43,False,False,False,True,False,2,False,False,False,112,False,lost
TXN102855,MERCH_RETAIL_01,2025-03-10T06:00:00+00:00,item_not_as_described,5141.08,True,True,False,True,False,0,True,False,False,112,False,won
TXN103134,MERCH_ECOM_03,2025-03-10T10:00:00+00:00,item_not_received,3850.44,True,True,True,True,False,5,True,False,False,112,False,won
TXN101306,MERCH_RETAIL_01,2025-03-10T10:00:00+00:00,item_not_as_described,1714.42,True,True,True,True,True,2,True,False,False,112,False,lost
TXN102500,MERCH_DIGITAL_04,2025-03-10T11:00:00+00:00,item_not_as_described,7751.28,True,True,True,False,True,4,True,False,False,112,False,lost
TXN104388,MERCH_ECOM_03,2025-03-10T11:00:00+00:00,duplicate_charge,6113.09,False,True,True,True,True,4,False,True,False,112,True,won
TXN103061,MERCH_RETAIL_01,2025-03-10T11:00:00+00:00,unrecognized_transaction,3480.62,True,True,True,False,True,5,True,False,False,112,False,won
TXN103811,MERCH_SAAS_02,2025-03-10T12:00:00+00:00,unrecognized_transaction,6158.31,False,False,False,True,False,3,True,False,False,112,False,lost
TXN103915,MERCH_RETAIL_01,2025-03-10T13:00:00+00:00,duplicate_charge,1058.2,True,False,True,True,True,6,False,True,False,112,False,won
TXN102956,MERCH_SAAS_02,2025-03-10T13:00:00+00:00,duplicate_charge,3410.1,True,True,True,True,True,4,False,True,False,112,False,lost
TXN103563,MERCH_SAAS_02,2025-03-10T13:00:00+00:00,duplicate_charge,3850.45,True,True,True,True,True,7,False,True,False,112,False,won
TXN103788,MERCH_DIGITAL_04,2025-03-10T14:00:00+00:00,duplicate_charge,2126.48,False,False,False,True,True,6,True,True,False,112,False,won
TXN101215,MERCH_ECOM_03,2025-03-10T15:00:00+00:00,item_not_as_described,367.6,False,False,False,False,False,3,False,False,False,112,False,won
TXN103211,MERCH_RETAIL_01,2025-03-10T16:00:00+00:00,item_not_received,4106.4,True,True,True,False,False,8,False,False,False,112,False,won
TXN104491,MERCH_DIGITAL_04,2025-03-10T18:00:00+00:00,item_not_received,5018.8,True,False,False,True,True,6,False,False,False,112,False,won
TXN100850,MERCH_ECOM_03,2025-03-10T18:00:00+00:00,duplicate_charge,254.11,False,False,False,False,False,4,True,True,False,112,False,won
TXN103156,MERCH_SAAS_02,2025-03-10T18:00:00+00:00,subscription_cancelled,5711.06,True,True,True,False,False,3,True,False,False,112,False,lost
TXN103139,MERCH_SAAS_02,2025-03-10T18:00:00+00:00,subscription_cancelled,1887.44,True,False,False,True,True,0,False,False,False,112,False,lost
TXN101952,MERCH_RETAIL_01,2025-03-10T19:00:00+00:00,item_not_received,3587.54,True,True,True,True,True,2,False,False,False,112,False,won
TXN104235,MERCH_ECOM_03,2025-03-10T19:00:00+00:00,duplicate_charge,2158.1,False,False,False,True,True,9,False,True,False,112,False,won
TXN103707,MERCH_ECOM_03,2025-03-10T20:00:00+00:00,duplicate_charge,643.16,True,True,False,True,True,4,True,False,False,112,False,lost
TXN102699,MERCH_ECOM_03,2025-03-10T22:00:00+00:00,item_not_received,2671.31,False,False,False,True,False,3,True,False,False,112,False,lost
TXN104543,MERCH_RETAIL_01,2025-03-11T00:00:00+00:00,item_not_as_described,3112.51,False,False,False,False,True,7,True,False,False,111,False,won
TXN104920,MERCH_RETAIL_01,2025-03-11T01:00:00+00:00,unrecognized_transaction,4469.24,False,False,False,False,True,5,True,False,False,111,False,won
TXN104737,MERCH_RETAIL_01,2025-03-11T03:00:00+00:00,item_not_received,2398.24,True,True,False,True,True,2,True,False,False,111,False,won
TXN101867,MERCH_SAAS_02,2025-03-11T03:00:00+00:00,subscription_cancelled,4859.81,False,False,False,False,True,5,True,False,True,111,False,won
TXN100510,MERCH_SAAS_02,2025-03-11T03:00:00+00:00,unrecognized_transaction,526.39,True,True,False,True,True,5,False,False,False,111,False,won
TXN100032,MERCH_ECOM_03,2025-03-11T05:00:00+00:00,item_not_received,8857.01,True,False,False,False,True,3,True,False,False,111,False,lost
TXN100464,MERCH_RETAIL_01,2025-03-11T05:00:00+00:00,item_not_received,315.19,False,False,False,True,True,1,True,False,False,111,False,lost
TXN103444,MERCH_SAAS_02,2025-03-11T05:00:00+00:00,unrecognized_transaction,497.07,False,False,False,True,True,2,False,False,False,111,False,lost
TXN103742,MERCH_RETAIL_01,2025-03-11T07:00:00+00:00,unrecognized_transaction,1047.32,True,True,True,True,True,5,True,False,False,111,False,won
TXN104389,MERCH_RETAIL_01,2025-03-11T08:00:00+00:00,duplicate_charge,4172.36,True,True,False,True,True,2,False,True,False,111,False,won
TXN100474,MERCH_RETAIL_01,2025-03-11T08:00:00+00:00,item_not_as_described,1902.58,True,True,True,True,True,3,True,False,False,111,False,won
TXN100041,MERCH_SAAS_02,2025-03-11T09:00:00+00:00,duplicate_charge,984.91,True,False,True,True,True,2,False,False,False,111,False,lost
TXN101073,MERCH_RETAIL_01,2025-03-11T10:00:00+00:00,item_not_received,3099.07,True,True,False,True,True,5,True,False,False,111,False,lost
TXN103193,MERCH_ECOM_03,2025-03-11T11:00:00+00:00,duplicate_charge,6232.95,True,True,True,True,True,3,False,True,False,111,False,won
TXN101904,MERCH_ECOM_03,2025-03-11T13:00:00+00:00,item_not_as_described,1284.03,False,False,False,True,True,5,True,False,False,111,False,won
TXN101584,MERCH_RETAIL_01,2025-03-11T14:00:00+00:00,unrecognized_transaction,1019.98,False,False,False,False,False,2,True,False,False,111,False,lost
TXN102159,MERCH_ECOM_03,2025-03-11T14:00:00+00:00,subscription_cancelled,3997.67,False,False,False,False,True,2,True,False,False,111,False,lost
TXN103414,MERCH_SAAS_02,2025-03-11T14:00:00+00:00,item_not_received,1680.08,True,True,True,True,True,2,True,False,False,111,False,won
TXN103783,MERCH_SAAS_02,2025-03-11T14:00:00+00:00,item_not_received,3397.11,False,False,False,True,True,4,True,False,False,111,False,lost
TXN101528,MERCH_SAAS_02,2025-03-11T16:00:00+00:00,subscription_cancelled,3690.71,True,True,False,False,False,2,False,False,True,111,False,won
TXN102834,MERCH_SAAS_02,2025-03-11T18:00:00+00:00,unrecognized_transaction,2284.39,True,True,False,True,False,3,True,False,False,111,False,won
TXN101176,MERCH_DIGITAL_04,2025-03-11T19:00:00+00:00,unrecognized_transaction,4568.1,False,False,False,True,False,2,True,False,False,111,False,lost
TXN100836,MERCH_RETAIL_01,2025-03-11T19:00:00+00:00,item_not_received,6331.97,False,False,False,False,True,6,False,False,False,111,False,lost
TXN104152,MERCH_DIGITAL_04,2025-03-11T20:00:00+00:00,item_not_as_described,2346.65,True,False,True,True,True,2,True,False,False,111,False,won
TXN101222,MERCH_ECOM_03,2025-03-11T20:00:00+00:00,item_not_as_described,3933.53,True,False,True,False,True,1,True,False,False,111,False,lost
