transaction_id,merchant_id,created_at,reason_code,amount_inr,delivery_confirmed,tracking_matches_address,signed_delivery_proof,device_matches_prior_orders,ip_geo_matches_billing,customer_prior_clean_orders,support_ticket_exists,duplicate_txn_id_found,subscription_cancel_logged,days_since_transaction,is_contradictory,outcome
TXN103063,MERCH_RETAIL_01,2025-05-20T17:00:00+00:00,unrecognized_transaction,2072.81,False,False,False,True,False,2,True,False,False,41,False,lost
TXN103064,MERCH_SAAS_02,2025-06-02T14:00:00+00:00,unrecognized_transaction,615.11,False,False,False,False,True,2,False,False,False,28,False,lost
TXN103065,MERCH_RETAIL_01,2025-02-08T23:00:00+00:00,subscription_cancelled,1428.57,True,True,True,True,False,5,True,False,False,142,False,lost
TXN103066,MERCH_ECOM_03,2025-01-27T13:00:00+00:00,unrecognized_transaction,5675.29,False,False,False,True,True,1,False,False,False,154,False,won
TXN103067,MERCH_ECOM_03,2025-06-08T13:00:00+00:00,item_not_as_described,490.92,False,False,False,True,True,5,False,False,False,22,False,won
TXN103068,MERCH_DIGITAL_04,2025-04-03T17:00:00+00:00,item_not_received,473.16,True,True,False,True,True,2,True,False,False,88,False,won
TXN103069,MERCH_ECOM_03,2025-06-22T21:00:00+00:00,item_not_received,1048.55,True,True,False,True,True,3,True,False,False,8,False,lost
TXN103070,MERCH_SAAS_02,2025-03-28T08:00:00+00:00,unrecognized_transaction,2344.79,False,False,False,True,True,2,True,False,False,94,False,won
TXN103071,MERCH_SAAS_02,2025-05-10T15:00:00+00:00,item_not_received,4551.31,False,False,False,True,False,3,False,False,False,51,False,won
TXN103072,MERCH_ECOM_03,2025-02-12T22:00:00+00:00,subscription_cancelled,4160.43,False,False,False,True,True,3,True,False,True,138,False,won
TXN103073,MERCH_RETAIL_01,2025-02-04T21:00:00+00:00,unrecognized_transaction,4710.05,False,False,False,True,True,5,False,False,False,146,False,won
TXN103074,MERCH_SAAS_02,2025-01-04T20:00:00+00:00,item_not_as_described,4256.39,True,True,True,False,True,7,False,False,False,177,False,lost
TXN103075,MERCH_ECOM_03,2025-04-04T17:00:00+00:00,item_not_as_described,1244.35,False,False,False,False,True,1,False,False,False,87,False,lost
TXN103076,MERCH_SAAS_02,2025-03-03T13:00:00+00:00,unrecognized_transaction,2825.68,False,False,False,True,False,8,True,False,False,119,False,lost
TXN103077,MERCH_SAAS_02,2025-06-26T08:00:00+00:00,duplicate_charge,4548.29,True,True,True,True,True,0,True,False,False,4,False,lost
TXN103078,MERCH_RETAIL_01,2025-04-01T00:00:00+00:00,unrecognized_transaction,3671.4,True,True,False,True,True,5,False,False,False,90,False,won
TXN103079,MERCH_ECOM_03,2025-05-01T04:00:00+00:00,subscription_cancelled,4393.43,False,False,False,True,True,4,True,False,True,60,False,won
TXN103080,MERCH_RETAIL_01,2025-01-03T11:00:00+00:00,item_not_received,2813.89,False,False,False,True,False,3,True,False,False,178,False,lost
TXN103081,MERCH_ECOM_03,2025-04-16T23:00:00+00:00,unrecognized_transaction,2997.22,True,True,False,True,False,3,True,False,False,75,False,won
TXN103082,MERCH_RETAIL_01,2025-06-09T10:00:00+00:00,unrecognized_transaction,4330.65,False,False,False,False,True,3,False,False,False,21,False,won
TXN103083,MERCH_ECOM_03,2025-05-06T23:00:00+00:00,item_not_received,2427.47,False,False,False,False,True,3,False,False,False,55,False,lost
TXN103084,MERCH_RETAIL_01,2025-06-28T00:00:00+00:00,unrecognized_transaction,2397.33,True,True,False,True,False,2,True,False,False,2,False,lost
TXN103085,MERCH_SAAS_02,2025-06-23T13:00:00+00:00,unrecognized_transaction,953.22,True,True,False,True,False,3,True,False,False,7,False,lost
TXN103086,MERCH_RETAIL_01,2025-06-07T08:00:00+00:00,item_not_received,1591.39,True,True,True,True,True,3,True,False,False,23,False,won
TXN103087,MERCH_SAAS_02,2025-02-27T05:00:00+00:00,unrecognized_transaction,2310.2,True,True,True,True,True,4,False,False,False,123,False,won
TXN103088,MERCH_ECOM_03,2025-05-09T20:00:00+00:00,duplicate_charge,895.66,False,False,False,True,True,4,False,False,False,52,False,lost
TXN103089,MERCH_SAAS_02,2025-04-30T20:00:00+00:00,duplicate_charge,2193.86,False,False,False,False,True,6,False,False,False,61,False,lost
TXN103090,MERCH_SAAS_02,2025-02-01T06:00:00+00:00,item_not_received,9366.33,True,True,True,False,True,2,True,False,False,149,False,won
TXN103091,MERCH_ECOM_03,2025-05-31T02:00:00+00:00,item_not_as_described,2857.93,True,True,True,True,True,1,False,False,False,30,False,lost
TXN103092,MERCH_RETAIL_01,2025-01-06T18:00:00+00:00,duplicate_charge,5403.67,True,True,False,True,True,4,True,True,False,175,False,lost
TXN103093,MERCH_ECOM_03,2025-01-12T09:00:00+00:00,subscription_cancelled,1567.57,False,False,False,True,True,2,False,False,True,169,False,won
TXN103094,MERCH_RETAIL_01,2025-01-07T15:00:00+00:00,item_not_as_described,2026.67,True,True,False,True,False,1,True,False,False,174,False,lost
TXN103095,MERCH_ECOM_03,2025-04-15T17:00:00+00:00,item_not_received,2444.23,False,False,False,True,True,3,False,False,False,76,False,lost
TXN103096,MERCH_RETAIL_01,2025-05-10T02:00:00+00:00,unrecognized_transaction,4430.03,False,False,False,True,True,5,False,False,False,51,False,won
TXN103097,MERCH_ECOM_03,2025-02-15T17:00:00+00:00,item_not_received,635.76,False,False,False,True,True,3,False,False,False,135,False,lost
TXN103098,MERCH_SAAS_02,2025-03-07T06:00:00+00:00,item_not_received,3100.58,False,False,False,False,True,3,False,False,False,115,False,lost
TXN103099,MERCH_RETAIL_01,2025-03-25T09:00:00+00:00,duplicate_charge,4070.5,True,True,False,True,True,4,True,True,False,97,False,lost
TXN103100,MERCH_ECOM_03,2025-06-01T16:00:00+00:00,unrecognized_transaction,7137.11,True,True,False,False,True,5,False,False,False,29,False,lost
TXN103101,MERCH_SAAS_02,2025-05-27T15:00:00+00:00,item_not_as_described,1546.4,True,True,False,False,True,4,True,False,False,34,False,won
TXN103102,MERCH_SAAS_02,2025-04-22T07:00:00+00:00,item_not_received,2062.87,True,True,True,True,True,1,True,False,False,69,False,lost
TXN103103,MERCH_SAAS_02,2025-02-09T05:00:00+00:00,item_not_received,2694.25,True,True,True,False,True,4,False,False,False,141,False,won
TXN103104,MERCH_RETAIL_01,2025-06-17T02:00:00+00:00,unrecognized_transaction,3680.67,True,False,True,True,False,5,True,False,False,13,False,won
TXN103105,MERCH_RETAIL_01,2025-04-18T05:00:00+00:00,duplicate_charge,3740.07,True,True,True,True,True,4,False,False,False,73,False,lost
TXN103106,MERCH_ECOM_03,2025-05-20T22:00:00+00:00,item_not_as_described,531.45,True,False,True,False,True,1,False,False,False,41,False,lost
TXN103107,MERCH_RETAIL_01,2025-03-17T21:00:00+00:00,unrecognized_transaction,693.62,False,False,False,False,True,6,True,False,False,105,False,won
TXN103108,MERCH_ECOM_03,2025-04-23T07:00:00+00:00,item_not_received,1718.97,True,True,True,True,False,7,True,False,False,68,False,won
TXN103109,MERCH_RETAIL_01,2025-02-19T07:00:00+00:00,item_not_received,2523.13,True,True,False,True,False,4,True,False,False,131,False,won
TXN103110,MERCH_SAAS_02,2025-04-16T06:00:00+00:00,item_not_received,744.44,True,True,True,True,False,6,False,False,False,75,False,won
TXN103111,MERCH_RETAIL_01,2025-02-14T16:00:00+00:00,item_not_received,4615.08,True,False,False,False,True,5,True,False,False,136,False,lost
TXN103112,MERCH_RETAIL_01,2025-05-20T16:00:00+00:00,duplicate_charge,3609.93,True,True,True,True,True,5,False,True,False,41,False,won
TXN103113,MERCH_DIGITAL_04,2025-01-07T16:00:00+00:00,item_not_as_described,1502.45,False,False,False,True,True,1,False,False,False,174,False,lost
TXN103114,MERCH_RETAIL_01,2025-05-22T20:00:00+00:00,duplicate_charge,4098.84,True,True,False,True,False,2,False,True,False,39,False,won
TXN103115,MERCH_SAAS_02,2025-01-25T21:00:00+00:00,item_not_received,1473.85,False,False,False,False,True,6,False,False,False,156,False,won
TXN103116,MERCH_RETAIL_01,2025-06-25T14:00:00+00:00,subscription_cancelled,1371.08,False,False,False,True,False,4,False,False,False,5,False,won
TXN103117,MERCH_ECOM_03,2025-02-17T07:00:00+00:00,subscription_cancelled,2808.91,True,True,False,True,True,2,False,False,False,133,False,lost
TXN103118,MERCH_RETAIL_01,2025-02-25T13:00:00+00:00,item_not_as_described,9429.22,True,True,True,True,True,4,True,False,False,125,False,won
TXN103119,MERCH_SAAS_02,2025-06-14T06:00:00+00:00,item_not_as_described,4575.06,True,True,True,False,True,4,False,False,False,16,False,won
TXN103120,MERCH_ECOM_03,2025-03-22T22:00:00+00:00,duplicate_charge,6344.87,True,True,False,True,True,3,True,True,False,100,False,won
TXN103121,MERCH_RETAIL_01,2025-05-02T11:00:00+00:00,duplicate_charge,1796.57,True,True,False,True,True,6,True,True,False,59,False,won
TXN103122,MERCH_RETAIL_01,2025-06-21T17:00:00+00:00,duplicate_charge,2341.51,False,False,False,True,True,5,False,True,False,9,False,won
TXN103123,MERCH_ECOM_03,2025-02-17T14:00:00+00:00,item_not_received,2249.82,False,False,False,True,True,2,True,False,False,133,False,lost
TXN103124,MERCH_ECOM_03,2025-06-10T01:00:00+00:00,duplicate_charge,6933.57,True,True,False,True,False,3,False,False,False,20,False,won
TXN103125,MERCH_RETAIL_01,2025-05-17T17:00:00+00:00,unrecognized_transaction,344.11,False,False,False,False,False,3,False,False,False,44,False,lost
TXN103126,MERCH_SAAS_02,2025-02-28T14:00:00+00:00,subscription_cancelled,9784.16,True,True,False,False,False,1,False,False,True,122,False,won
TXN103127,MERCH_SAAS_02,2025-05-04T05:00:00+00:00,item_not_as_described,961.79,True,True,True,True,False,1,True,False,False,57,False,lost
TXN103128,MERCH_ECOM_03,2025-05-03T05:00:00+00:00,item_not_as_described,1449.69,True,True,False,True,True,3,True,False,False,58,False,won
TXN103129,MERCH_RETAIL_01,2025-03-23T14:00:00+00:00,duplicate_charge,1572.73,True,True,False,True,True,3,True,False,False,99,False,lost
TXN103130,MERCH_ECOM_03,2025-06-11T03:00:00+00:00,item_not_received,2608.52,False,False,False,True,True,7,True,False,False,19,False,lost
TXN103131,MERCH_ECOM_03,2025-05-30T20:00:00+00:00,subscription_cancelled,845.29,True,True,True,True,True,7,True,False,False,31,False,lost
TXN103132,MERCH_ECOM_03,2025-05-18T16:00:00+00:00,unrecognized_transaction,2281.72,False,False,False,True,True,4,False,False,False,43,False,won
TXN103133,MERCH_SAAS_02,2025-01-18T20:00:00+00:00,item_not_received,4031.85,True,False,True,True,False,1,True,False,False,163,False,lost
TXN103134,MERCH_ECOM_03,2025-03-10T10:00:00+00:00,item_not_received,3850.44,True,True,True,True,False,5,True,False,False,112,False,won
TXN103135,MERCH_DIGITAL_04,2025-06-02T02:00:00+00:00,item_not_received,2672.43,True,False,True,False,True,3,True,False,False,28,False,won
TXN103136,MERCH_DIGITAL_04,2025-06-03T23:00:00+00:00,subscription_cancelled,1814.72,True,True,True,False,True,3,False,False,True,27,False,won
TXN103137,MERCH_RETAIL_01,2025-02-20T10:00:00+00:00,item_not_received,3558.43,True,True,False,True,False,1,True,False,False,130,False,lost
TXN103138,MERCH_ECOM_03,2025-03-07T15:00:00+00:00,unrecognized_transaction,5816.97,True,True,True,True,True,1,True,False,False,115,False,lost
TXN103139,MERCH_SAAS_02,2025-03-10T18:00:00+00:00,subscription_cancelled,1887.44,True,False,False,True,True,0,False,False,False,112,False,lost
TXN103140,MERCH_RETAIL_01,2025-01-22T11:00:00+00:00,item_not_as_described,2487.47,False,False,False,False,True,2,True,False,False,159,False,won
TXN103141,MERCH_SAAS_02,2025-02-24T11:00:00+00:00,item_not_received,6344.41,False,False,False,True,True,3,True,False,False,126,False,lost
TXN103142,MERCH_RETAIL_01,2025-06-04T19:00:00+00:00,item_not_received,5563.64,True,False,False,True,True,3,True,False,False,26,False,lost
TXN103143,MERCH_DIGITAL_04,2025-06-27T19:00:00+00:00,subscription_cancelled,298.42,True,True,True,True,True,4,False,False,False,3,False,lost
TXN103144,MERCH_RETAIL_01,2025-01-05T20:00:00+00:00,item_not_received,2993.09,False,False,False,False,True,3,True,False,False,176,False,lost
TXN103145,MERCH_SAAS_02,2025-05-07T15:00:00+00:00,unrecognized_transaction,4770.95,True,True,True,True,True,1,False,False,False,54,False,won
TXN103146,MERCH_RETAIL_01,2025-01-13T13:00:00+00:00,duplicate_charge,4014.2,True,True,True,False,False,5,True,True,False,168,False,won
TXN103147,MERCH_SAAS_02,2025-01-02T03:00:00+00:00,item_not_received,4998.95,False,False,False,False,True,2,True,False,False,179,False,lost
TXN103148,MERCH_RETAIL_01,2025-03-22T04:00:00+00:00,subscription_cancelled,1486.47,False,False,False,False,False,6,False,False,False,100,False,lost
TXN103149,MERCH_ECOM_03,2025-01-29T06:00:00+00:00,item_not_received,1306.34,True,True,True,True,True,3,False,False,False,152,False,won
TXN103150,MERCH_RETAIL_01,2025-01-18T02:00:00+00:00,item_not_received,273.9,True,True,True,True,True,4,True,False,False,163,False,won
TXN103151,MERCH_SAAS_02,2025-04-27T00:00:00+00:00,item_not_received,3618.24,False,False,False,False,True,2,False,False,False,64,False,lost
TXN103152,MERCH_ECOM_03,2025-03-29T07:00:00+00:00,duplicate_charge,3175.56,False,False,False,True,False,4,False,True,False,93,False,won
TXN103153,MERCH_RETAIL_01,2025-05-29T22:00:00+00:00,duplicate_charge,2287.32,True,True,False,False,False,4,False,True,False,32,False,won
TXN103154,MERCH_ECOM_03,2025-06-02T13:00:00+00:00,duplicate_charge,4772.24,True,True,False,False,True,2,True,True,False,28,False,won
TXN103155,MERCH_RETAIL_01,2025-01-15T23:00:00+00:00,subscription_cancelled,3671.81,True,True,False,True,True,5,False,False,True,166,False,won
TXN103156,MERCH_SAAS_02,2025-03-10T18:00:00+00:00,subscription_cancelled,5711.06,True,True,True,False,False,3,True,False,False,112,False,lost
TXN103157,MERCH_RETAIL_01,2025-03-19T13:00:00+00:00,subscription_cancelled,1178.99,True,True,False,True,True,6,False,False,False,103,False,lost
TXN103158,MERCH_ECOM_03,2025-04-09T11:00:00+00:00,item_not_received,2029.02,True,False,True,True,True,8,False,False,False,82,False,won
TXN103159,MERCH_RETAIL_01,2025-04-15T04:00:00+00:00,item_not_received,2940.39,False,False,False,True,True,3,False,False,False,76,False,lost
TXN103160,MERCH_RETAIL_01,2025-03-07T04:00:00+00:00,item_not_received,4396.27,True,True,True,False,True,5,False,False,False,115,False,won
TXN103161,MERCH_RETAIL_01,2025-04-18T04:00:00+00:00,item_not_received,4043.59,False,False,False,False,False,4,False,False,False,73,False,lost
TXN103162,MERCH_SAAS_02,2025-04-25T00:00:00+00:00,item_not_received,855.3,True,True,True,True,True,2,False,False,False,66,False,won
TXN103163,MERCH_SAAS_02,2025-03-28T20:00:00+00:00,unrecognized_transaction,969.33,False,False,False,False,True,4,True,False,False,94,False,lost
TXN103164,MERCH_SAAS_02,2025-01-16T04:00:00+00:00,item_not_received,2156.14,True,True,True,False,False,2,True,False,False,165,False,won
TXN103165,MERCH_ECOM_03,2025-03-29T11:00:00+00:00,subscription_cancelled,1520.04,False,False,False,False,True,2,False,False,True,93,False,won
TXN103166,MERCH_RETAIL_01,2025-02-07T04:00:00+00:00,duplicate_charge,743.75,False,False,False,True,False,4,False,False,False,143,False,lost
TXN103167,MERCH_ECOM_03,2025-03-07T03:00:00+00:00,item_not_received,3454.58,True,True,True,True,True,3,False,False,False,115,False,won
TXN103168,MERCH_RETAIL_01,2025-06-25T16:00:00+00:00,item_not_received,1920.26,True,True,False,True,True,6,False,False,False,5,False,won
TXN103169,MERCH_ECOM_03,2025-01-11T20:00:00+00:00,item_not_received,4032.89,True,True,True,True,True,4,True,False,False,170,False,won
TXN103170,MERCH_DIGITAL_04,2025-01-31T14:00:00+00:00,item_not_received,2316.24,False,True,True,False,False,2,False,False,False,150,True,won
TXN103171,MERCH_ECOM_03,2025-02-05T07:00:00+00:00,subscription_cancelled,2698.08,True,True,True,True,False,6,False,False,True,145,False,won
TXN103172,MERCH_SAAS_02,2025-06-26T16:00:00+00:00,unrecognized_transaction,2329.77,False,False,False,True,True,8,False,False,False,4,False,won
TXN103173,MERCH_ECOM_03,2025-05-03T08:00:00+00:00,item_not_received,3887.57,True,True,False,True,True,6,True,False,False,58,False,won
TXN103174,MERCH_RETAIL_01,2025-06-09T04:00:00+00:00,unrecognized_transaction,2060.65,True,False,False,True,True,2,True,False,False,21,False,won
TXN103175,MERCH_RETAIL_01,2025-02-22T00:00:00+00:00,item_not_received,3092.76,True,True,False,True,True,4,True,False,False,128,False,lost
TXN103176,MERCH_RETAIL_01,2025-06-24T11:00:00+00:00,duplicate_charge,1828.55,False,False,False,True,True,2,False,True,False,6,False,won
TXN103177,MERCH_ECOM_03,2025-06-11T02:00:00+00:00,item_not_received,3070.75,False,False,True,False,True,3,False,False,False,19,True,won
TXN103178,MERCH_RETAIL_01,2025-03-05T11:00:00+00:00,subscription_cancelled,734.28,False,False,False,True,True,3,True,False,False,117,False,lost
TXN103179,MERCH_RETAIL_01,2025-03-08T21:00:00+00:00,duplicate_charge,5009.05,False,False,False,True,True,3,False,False,False,114,False,lost
TXN103180,MERCH_ECOM_03,2025-01-21T03:00:00+00:00,unrecognized_transaction,866.77,True,True,False,False,True,1,True,False,False,160,False,lost
TXN103181,MERCH_RETAIL_01,2025-02-20T15:00:00+00:00,item_not_received,2244.71,True,True,True,True,True,1,True,False,False,130,False,won
TXN103182,MERCH_SAAS_02,2025-03-26T23:00:00+00:00,unrecognized_transaction,2531.94,False,False,False,True,False,6,False,False,False,96,False,lost
TXN103183,MERCH_RETAIL_01,2025-03-03T03:00:00+00:00,subscription_cancelled,3476.12,True,True,False,True,True,8,False,False,False,119,False,won
TXN103184,MERCH_RETAIL_01,2025-05-10T03:00:00+00:00,item_not_as_described,2655.4,False,False,False,True,False,5,True,False,False,51,False,won
TXN103185,MERCH_RETAIL_01,2025-03-27T09:00:00+00:00,duplicate_charge,3660.21,False,False,False,True,False,5,False,True,False,95,False,won
TXN103186,MERCH_SAAS_02,2025-04-16T09:00:00+00:00,item_not_received,4148.49,False,False,False,False,False,3,False,False,False,75,False,lost
TXN103187,MERCH_RETAIL_01,2025-02-07T10:00:00+00:00,item_not_received,2976.56,False,False,False,True,True,3,False,False,False,143,False,lost
TXN103188,MERCH_SAAS_02,2025-04-25T10:00:00+00:00,duplicate_charge,3672.52,True,False,False,True,False,5,False,True,False,66,False,won
TXN103189,MERCH_RETAIL_01,2025-02-24T22:00:00+00:00,unrecognized_transaction,1692.53,True,True,False,True,False,6,False,False,False,126,False,lost
TXN103190,MERCH_RETAIL_01,2025-03-02T20:00:00+00:00,item_not_as_described,2227.33,True,True,True,False,False,3,True,False,False,120,False,won
TXN103191,MERCH_RETAIL_01,2025-06-29T04:00:00+00:00,unrecognized_transaction,3212.76,False,False,False,True,True,1,True,False,False,1,False,won
TXN103192,MERCH_RETAIL_01,2025-05-31T18:00:00+00:00,duplicate_charge,201.47,True,True,True,True,True,6,True,True,False,30,False,won
TXN103193,MERCH_ECOM_03,2025-03-11T11:00:00+00:00,duplicate_charge,6232.95,True,True,True,True,True,3,False,True,False,111,False,won
TXN103194,MERCH_SAAS_02,2025-03-24T22:00:00+00:00,duplicate_charge,2105.23,True,True,True,True,True,3,False,True,False,98,False,won
